Timestamp,"Data
"
27:50.4,"Roll: -21.10 degrees, Pitch: -13.28 degrees"
27:50.4,"Roll: -20.68 degrees, Pitch: -12.51 degrees"
27:50.4,"Roll: -21.26 degrees, Pitch: -12.65 degrees"
27:50.4,"Roll: -21.29 degrees, Pitch: -12.62 degrees"
27:50.4,"Roll: -21.25 degrees, Pitch: -12.67 degrees"
27:50.4,"Roll: -21.13 degrees, Pitch: -13.14 degrees"
27:50.5,"Roll: -21.11 degrees, Pitch: -13.34 degrees"
27:50.5,"Roll: -21.46 degrees, Pitch: -13.04 degrees"
27:50.5,"Roll: -21.06 degrees, Pitch: -12.99 degrees"
27:50.5,"Roll: -20.81 degrees, Pitch: -12.85 degrees"
27:50.5,"Roll: -20.80 degrees, Pitch: -12.62 degrees"
27:50.5,"Roll: -21.08 degrees, Pitch: -12.52 degrees"
27:50.5,"Roll: -20.85 degrees, Pitch: -12.42 degrees"
27:50.5,"Roll: -21.03 degrees, Pitch: -12.41 degrees"
27:50.5,"Roll: -21.48 degrees, Pitch: -12.11 degrees"
27:50.6,"Roll: -21.01 degrees, Pitch: -12.64 degrees"
27:50.6,"Roll: -21.19 degrees, Pitch: -12.87 degrees"
27:50.6,"Roll: -21.12 degrees, Pitch: -12.62 degrees"
27:50.6,"Roll: -20.84 degrees, Pitch: -12.45 degrees"
27:50.6,"Roll: -21.37 degrees, Pitch: -12.76 degrees"
27:50.6,"Roll: -20.95 degrees, Pitch: -12.47 degrees"
27:50.6,"Roll: -21.19 degrees, Pitch: -12.48 degrees"
27:50.6,"Roll: -21.28 degrees, Pitch: -12.56 degrees"
27:50.6,"Roll: -21.09 degrees, Pitch: -12.39 degrees"
27:50.6,"Roll: -21.62 degrees, Pitch: -12.74 degrees"
27:50.7,"Roll: -21.23 degrees, Pitch: -12.66 degrees"
27:50.7,"Roll: -21.22 degrees, Pitch: -12.91 degrees"
27:50.7,"Roll: -21.89 degrees, Pitch: -12.48 degrees"
27:50.7,"Roll: -21.64 degrees, Pitch: -12.35 degrees"
27:50.7,"Roll: -21.05 degrees, Pitch: -12.55 degrees"
27:50.7,"Roll: -21.31 degrees, Pitch: -12.17 degrees"
27:50.7,"Roll: -20.40 degrees, Pitch: -11.99 degrees"
27:50.7,"Roll: -20.64 degrees, Pitch: -12.58 degrees"
27:50.7,"Roll: -21.11 degrees, Pitch: -12.16 degrees"
27:50.8,"Roll: -20.91 degrees, Pitch: -11.94 degrees"
27:50.8,"Roll: -21.03 degrees, Pitch: -12.57 degrees"
27:50.8,"Roll: -20.78 degrees, Pitch: -13.10 degrees"
27:50.8,"Roll: -21.00 degrees, Pitch: -13.10 degrees"
27:50.8,"Roll: -21.04 degrees, Pitch: -12.43 degrees"
27:50.8,"Roll: -20.93 degrees, Pitch: -12.66 degrees"
27:50.8,"Roll: -21.03 degrees, Pitch: -12.47 degrees"
27:50.8,"Roll: -21.13 degrees, Pitch: -12.83 degrees"
27:50.8,"Roll: -20.77 degrees, Pitch: -12.91 degrees"
27:50.9,"Roll: -20.86 degrees, Pitch: -12.67 degrees"
27:50.9,"Roll: -21.21 degrees, Pitch: -12.80 degrees"
27:50.9,"Roll: -21.82 degrees, Pitch: -12.71 degrees"
27:50.9,"Roll: -21.30 degrees, Pitch: -13.02 degrees"
27:50.9,"Roll: -21.69 degrees, Pitch: -12.89 degrees"
27:50.9,"Roll: -21.56 degrees, Pitch: -12.90 degrees"
27:50.9,"Roll: -21.15 degrees, Pitch: -12.66 degrees"
27:50.9,"Roll: -20.90 degrees, Pitch: -12.47 degrees"
27:50.9,"Roll: -20.43 degrees, Pitch: -12.48 degrees"
27:51.0,"Roll: -20.61 degrees, Pitch: -12.93 degrees"
27:51.0,"Roll: -20.74 degrees, Pitch: -12.62 degrees"
27:51.0,"Roll: -20.44 degrees, Pitch: -12.95 degrees"
27:51.0,"Roll: -20.61 degrees, Pitch: -12.71 degrees"
27:51.0,"Roll: -20.65 degrees, Pitch: -13.02 degrees"
27:51.0,"Roll: -20.12 degrees, Pitch: -12.82 degrees"
27:51.0,"Roll: -20.39 degrees, Pitch: -12.35 degrees"
27:51.0,"Roll: -20.45 degrees, Pitch: -12.51 degrees"
27:51.0,"Roll: -20.57 degrees, Pitch: -12.66 degrees"
27:51.1,"Roll: -20.15 degrees, Pitch: -12.42 degrees"
27:51.1,"Roll: -20.49 degrees, Pitch: -12.75 degrees"
27:51.1,"Roll: -20.35 degrees, Pitch: -12.94 degrees"
27:51.1,"Roll: -20.61 degrees, Pitch: -12.84 degrees"
27:51.1,"Roll: -20.89 degrees, Pitch: -13.65 degrees"
27:51.1,"Roll: -20.91 degrees, Pitch: -13.07 degrees"
27:51.1,"Roll: -20.73 degrees, Pitch: -13.09 degrees"
27:51.1,"Roll: -20.55 degrees, Pitch: -12.87 degrees"
27:51.1,"Roll: -20.77 degrees, Pitch: -12.50 degrees"
27:51.2,"Roll: -20.54 degrees, Pitch: -12.41 degrees"
27:51.2,"Roll: -19.93 degrees, Pitch: -12.70 degrees"
27:51.2,"Roll: -20.67 degrees, Pitch: -12.62 degrees"
27:51.2,"Roll: -20.66 degrees, Pitch: -13.15 degrees"
27:51.2,"Roll: -20.35 degrees, Pitch: -12.90 degrees"
27:51.2,"Roll: -20.78 degrees, Pitch: -12.87 degrees"
27:51.2,"Roll: -21.08 degrees, Pitch: -12.93 degrees"
27:51.2,"Roll: -20.69 degrees, Pitch: -13.04 degrees"
27:51.2,"Roll: -20.41 degrees, Pitch: -13.08 degrees"
27:51.3,"Roll: -20.92 degrees, Pitch: -13.17 degrees"
27:51.3,"Roll: -20.41 degrees, Pitch: -12.93 degrees"
27:51.3,"Roll: -20.66 degrees, Pitch: -13.20 degrees"
27:51.3,"Roll: -20.46 degrees, Pitch: -12.94 degrees"
27:51.3,"Roll: -20.38 degrees, Pitch: -12.55 degrees"
27:51.3,"Roll: -19.83 degrees, Pitch: -13.00 degrees"
27:51.3,"Roll: -19.99 degrees, Pitch: -13.28 degrees"
27:51.3,"Roll: -20.28 degrees, Pitch: -13.39 degrees"
27:51.3,"Roll: -20.64 degrees, Pitch: -13.24 degrees"
27:51.4,"Roll: -20.36 degrees, Pitch: -13.30 degrees"
27:51.4,"Roll: -20.42 degrees, Pitch: -13.18 degrees"
27:51.4,"Roll: -20.41 degrees, Pitch: -13.04 degrees"
27:51.4,"Roll: -20.31 degrees, Pitch: -12.49 degrees"
27:51.4,"Roll: -20.16 degrees, Pitch: -13.10 degrees"
27:51.4,"Roll: -20.05 degrees, Pitch: -13.32 degrees"
27:51.4,"Roll: -19.98 degrees, Pitch: -13.11 degrees"
27:51.4,"Roll: -20.38 degrees, Pitch: -13.05 degrees"
27:51.4,"Roll: -20.72 degrees, Pitch: -12.98 degrees"
27:51.5,"Roll: -20.33 degrees, Pitch: -13.08 degrees"
27:51.5,"Roll: -20.45 degrees, Pitch: -12.90 degrees"
27:51.5,"Roll: -20.20 degrees, Pitch: -12.44 degrees"
27:51.5,"Roll: -20.12 degrees, Pitch: -12.91 degrees"
27:51.5,"Roll: -20.28 degrees, Pitch: -12.68 degrees"
27:51.5,"Roll: -20.36 degrees, Pitch: -12.61 degrees"
27:51.5,"Roll: -20.28 degrees, Pitch: -12.90 degrees"
27:51.5,"Roll: -20.47 degrees, Pitch: -13.22 degrees"
27:51.5,"Roll: -20.90 degrees, Pitch: -12.89 degrees"
27:51.6,"Roll: -20.74 degrees, Pitch: -12.91 degrees"
27:51.6,"Roll: -20.75 degrees, Pitch: -13.10 degrees"
27:51.6,"Roll: -20.97 degrees, Pitch: -12.59 degrees"
27:51.6,"Roll: -20.92 degrees, Pitch: -12.74 degrees"
27:51.6,"Roll: -20.83 degrees, Pitch: -12.43 degrees"
27:51.6,"Roll: -21.08 degrees, Pitch: -12.30 degrees"
27:51.6,"Roll: -21.23 degrees, Pitch: -12.80 degrees"
27:51.6,"Roll: -21.14 degrees, Pitch: -12.34 degrees"
27:51.6,"Roll: -20.62 degrees, Pitch: -12.38 degrees"
27:51.7,"Roll: -20.63 degrees, Pitch: -12.54 degrees"
27:51.7,"Roll: -20.64 degrees, Pitch: -11.85 degrees"
27:51.7,"Roll: -20.38 degrees, Pitch: -12.64 degrees"
27:51.7,"Roll: -20.76 degrees, Pitch: -12.77 degrees"
27:51.7,"Roll: -20.81 degrees, Pitch: -12.59 degrees"
27:51.7,"Roll: -20.86 degrees, Pitch: -12.53 degrees"
27:51.7,"Roll: -21.13 degrees, Pitch: -12.84 degrees"
27:51.7,"Roll: -20.93 degrees, Pitch: -13.00 degrees"
27:51.7,"Roll: -20.70 degrees, Pitch: -13.36 degrees"
27:51.8,"Roll: -20.16 degrees, Pitch: -12.74 degrees"
27:51.8,"Roll: -20.43 degrees, Pitch: -12.76 degrees"
27:51.8,"Roll: -20.45 degrees, Pitch: -12.86 degrees"
27:51.8,"Roll: -20.80 degrees, Pitch: -12.92 degrees"
27:51.8,"Roll: -20.15 degrees, Pitch: -12.74 degrees"
27:51.8,"Roll: -20.60 degrees, Pitch: -12.69 degrees"
27:51.8,"Roll: -20.21 degrees, Pitch: -13.08 degrees"
27:51.8,"Roll: -20.10 degrees, Pitch: -12.80 degrees"
27:51.8,"Roll: -20.25 degrees, Pitch: -12.45 degrees"
27:51.8,"Roll: -20.40 degrees, Pitch: -12.86 degrees"
27:51.9,"Roll: -20.43 degrees, Pitch: -12.62 degrees"
27:51.9,"Roll: -20.25 degrees, Pitch: -12.51 degrees"
27:51.9,"Roll: -20.45 degrees, Pitch: -12.64 degrees"
27:51.9,"Roll: -20.18 degrees, Pitch: -12.74 degrees"
27:51.9,"Roll: -20.26 degrees, Pitch: -12.45 degrees"
27:51.9,"Roll: -20.73 degrees, Pitch: -12.54 degrees"
27:51.9,"Roll: -20.46 degrees, Pitch: -12.45 degrees"
27:51.9,"Roll: -20.05 degrees, Pitch: -12.60 degrees"
27:51.9,"Roll: -20.36 degrees, Pitch: -12.81 degrees"
27:52.0,"Roll: -20.45 degrees, Pitch: -13.16 degrees"
27:52.0,"Roll: -20.95 degrees, Pitch: -12.87 degrees"
27:52.0,"Roll: -21.08 degrees, Pitch: -12.59 degrees"
27:52.0,"Roll: -21.03 degrees, Pitch: -12.86 degrees"
27:52.0,"Roll: -21.30 degrees, Pitch: -12.30 degrees"
27:52.0,"Roll: -20.73 degrees, Pitch: -12.43 degrees"
27:52.0,"Roll: -20.58 degrees, Pitch: -12.74 degrees"
27:52.0,"Roll: -21.03 degrees, Pitch: -13.76 degrees"
27:52.0,"Roll: -21.21 degrees, Pitch: -14.61 degrees"
27:52.1,"Roll: -24.80 degrees, Pitch: -13.94 degrees"
27:52.1,"Roll: -21.67 degrees, Pitch: -11.25 degrees"
27:52.1,"Roll: -19.28 degrees, Pitch: -14.84 degrees"
27:52.1,"Roll: -19.84 degrees, Pitch: -11.32 degrees"
27:52.1,"Roll: -19.30 degrees, Pitch: -13.52 degrees"
27:52.1,"Roll: -20.22 degrees, Pitch: -12.38 degrees"
27:52.1,"Roll: -19.95 degrees, Pitch: -12.34 degrees"
27:52.1,"Roll: -18.91 degrees, Pitch: -11.81 degrees"
27:52.1,"Roll: -19.14 degrees, Pitch: -11.94 degrees"
27:52.2,"Roll: -18.40 degrees, Pitch: -11.60 degrees"
27:52.2,"Roll: -18.21 degrees, Pitch: -11.98 degrees"
27:52.2,"Roll: -17.58 degrees, Pitch: -12.03 degrees"
27:52.2,"Roll: -17.30 degrees, Pitch: -11.70 degrees"
27:52.2,"Roll: -16.55 degrees, Pitch: -11.31 degrees"
27:52.2,"Roll: -16.39 degrees, Pitch: -11.22 degrees"
27:52.2,"Roll: -16.51 degrees, Pitch: -12.06 degrees"
27:52.2,"Roll: -16.89 degrees, Pitch: -12.01 degrees"
27:52.2,"Roll: -16.77 degrees, Pitch: -11.78 degrees"
27:52.3,"Roll: -16.23 degrees, Pitch: -11.73 degrees"
27:52.3,"Roll: -16.70 degrees, Pitch: -11.58 degrees"
27:52.3,"Roll: -16.74 degrees, Pitch: -11.67 degrees"
27:52.3,"Roll: -16.88 degrees, Pitch: -11.28 degrees"
27:52.3,"Roll: -17.34 degrees, Pitch: -10.38 degrees"
27:52.3,"Roll: -16.80 degrees, Pitch: -11.25 degrees"
27:52.3,"Roll: -16.79 degrees, Pitch: -12.61 degrees"
27:52.3,"Roll: -17.44 degrees, Pitch: -11.74 degrees"
27:52.3,"Roll: -17.16 degrees, Pitch: -11.42 degrees"
27:52.4,"Roll: -16.93 degrees, Pitch: -11.03 degrees"
27:52.4,"Roll: -16.57 degrees, Pitch: -11.16 degrees"
27:52.4,"Roll: -15.88 degrees, Pitch: -11.15 degrees"
27:52.4,"Roll: -16.06 degrees, Pitch: -10.84 degrees"
27:52.4,"Roll: -16.54 degrees, Pitch: -9.59 degrees"
27:52.4,"Roll: -16.71 degrees, Pitch: -10.30 degrees"
27:52.4,"Roll: -16.46 degrees, Pitch: -9.95 degrees"
27:52.4,"Roll: -16.48 degrees, Pitch: -9.87 degrees"
27:52.4,"Roll: -15.90 degrees, Pitch: -10.17 degrees"
27:52.5,"Roll: -15.92 degrees, Pitch: -11.48 degrees"
27:52.5,"Roll: -14.91 degrees, Pitch: -11.13 degrees"
27:52.5,"Roll: -14.97 degrees, Pitch: -11.24 degrees"
27:52.5,"Roll: -14.80 degrees, Pitch: -10.91 degrees"
27:52.5,"Roll: -14.72 degrees, Pitch: -10.77 degrees"
27:52.5,"Roll: -14.43 degrees, Pitch: -10.22 degrees"
27:52.5,"Roll: -14.60 degrees, Pitch: -9.54 degrees"
27:52.5,"Roll: -14.61 degrees, Pitch: -10.10 degrees"
27:52.5,"Roll: -15.33 degrees, Pitch: -9.63 degrees"
27:52.6,"Roll: -16.14 degrees, Pitch: -10.47 degrees"
27:52.6,"Roll: -15.79 degrees, Pitch: -11.75 degrees"
27:52.6,"Roll: -15.89 degrees, Pitch: -13.34 degrees"
27:52.6,"Roll: -16.23 degrees, Pitch: -13.71 degrees"
27:52.6,"Roll: -16.79 degrees, Pitch: -12.27 degrees"
27:52.6,"Roll: -16.29 degrees, Pitch: -11.62 degrees"
27:52.6,"Roll: -15.44 degrees, Pitch: -11.30 degrees"
27:52.6,"Roll: -14.79 degrees, Pitch: -10.72 degrees"
27:52.6,"Roll: -14.47 degrees, Pitch: -10.33 degrees"
27:52.7,"Roll: -14.30 degrees, Pitch: -10.10 degrees"
27:52.7,"Roll: -14.93 degrees, Pitch: -10.23 degrees"
27:52.7,"Roll: -14.76 degrees, Pitch: -10.57 degrees"
27:52.7,"Roll: -15.67 degrees, Pitch: -10.45 degrees"
27:52.7,"Roll: -15.09 degrees, Pitch: -10.65 degrees"
27:52.7,"Roll: -15.31 degrees, Pitch: -10.17 degrees"
27:52.7,"Roll: -15.16 degrees, Pitch: -10.47 degrees"
27:52.7,"Roll: -14.74 degrees, Pitch: -10.21 degrees"
27:52.7,"Roll: -14.89 degrees, Pitch: -9.99 degrees"
27:52.8,"Roll: -14.89 degrees, Pitch: -11.29 degrees"
27:52.8,"Roll: -15.20 degrees, Pitch: -11.40 degrees"
27:52.8,"Roll: -15.74 degrees, Pitch: -11.26 degrees"
27:52.8,"Roll: -16.30 degrees, Pitch: -11.00 degrees"
27:52.8,"Roll: -16.29 degrees, Pitch: -10.10 degrees"
27:52.8,"Roll: -15.91 degrees, Pitch: -9.17 degrees"
27:52.8,"Roll: -15.43 degrees, Pitch: -8.92 degrees"
27:52.8,"Roll: -15.65 degrees, Pitch: -8.26 degrees"
27:52.8,"Roll: -15.63 degrees, Pitch: -8.55 degrees"
27:52.8,"Roll: -15.33 degrees, Pitch: -9.32 degrees"
27:52.9,"Roll: -14.43 degrees, Pitch: -9.66 degrees"
27:52.9,"Roll: -13.90 degrees, Pitch: -9.74 degrees"
27:52.9,"Roll: -13.65 degrees, Pitch: -10.21 degrees"
27:52.9,"Roll: -14.23 degrees, Pitch: -9.97 degrees"
27:52.9,"Roll: -13.38 degrees, Pitch: -8.81 degrees"
27:52.9,"Roll: -12.99 degrees, Pitch: -8.72 degrees"
27:52.9,"Roll: -12.81 degrees, Pitch: -8.00 degrees"
27:52.9,"Roll: -12.06 degrees, Pitch: -7.98 degrees"
27:52.9,"Roll: -12.34 degrees, Pitch: -8.08 degrees"
27:53.0,"Roll: -12.21 degrees, Pitch: -7.68 degrees"
27:53.0,"Roll: -12.35 degrees, Pitch: -7.27 degrees"
27:53.0,"Roll: -12.53 degrees, Pitch: -7.56 degrees"
27:53.0,"Roll: -12.33 degrees, Pitch: -7.32 degrees"
27:53.0,"Roll: -12.59 degrees, Pitch: -6.64 degrees"
27:53.0,"Roll: -12.63 degrees, Pitch: -6.34 degrees"
27:53.0,"Roll: -11.90 degrees, Pitch: -6.78 degrees"
27:53.0,"Roll: -12.06 degrees, Pitch: -6.60 degrees"
27:53.0,"Roll: -11.90 degrees, Pitch: -6.04 degrees"
27:53.1,"Roll: -12.34 degrees, Pitch: -6.23 degrees"
27:53.1,"Roll: -12.31 degrees, Pitch: -6.85 degrees"
27:53.1,"Roll: -13.03 degrees, Pitch: -7.12 degrees"
27:53.1,"Roll: -13.22 degrees, Pitch: -7.18 degrees"
27:53.1,"Roll: -12.59 degrees, Pitch: -7.32 degrees"
27:53.1,"Roll: -13.47 degrees, Pitch: -7.52 degrees"
27:53.1,"Roll: -13.61 degrees, Pitch: -7.39 degrees"
27:53.1,"Roll: -13.45 degrees, Pitch: -7.01 degrees"
27:53.1,"Roll: -13.30 degrees, Pitch: -7.46 degrees"
27:53.2,"Roll: -13.29 degrees, Pitch: -7.09 degrees"
27:53.2,"Roll: -13.33 degrees, Pitch: -7.54 degrees"
27:53.2,"Roll: -13.58 degrees, Pitch: -8.08 degrees"
27:53.2,"Roll: -13.91 degrees, Pitch: -7.82 degrees"
27:53.2,"Roll: -13.31 degrees, Pitch: -7.65 degrees"
27:53.2,"Roll: -13.43 degrees, Pitch: -7.99 degrees"
27:53.2,"Roll: -13.47 degrees, Pitch: -7.81 degrees"
27:53.2,"Roll: -13.65 degrees, Pitch: -7.69 degrees"
27:53.2,"Roll: -13.56 degrees, Pitch: -8.04 degrees"
27:53.3,"Roll: -13.32 degrees, Pitch: -8.23 degrees"
27:53.3,"Roll: -13.47 degrees, Pitch: -8.27 degrees"
27:53.3,"Roll: -13.76 degrees, Pitch: -8.23 degrees"
27:53.3,"Roll: -13.69 degrees, Pitch: -8.03 degrees"
27:53.3,"Roll: -13.50 degrees, Pitch: -8.12 degrees"
27:53.3,"Roll: -13.43 degrees, Pitch: -7.99 degrees"
27:53.3,"Roll: -13.75 degrees, Pitch: -7.82 degrees"
27:53.3,"Roll: -13.51 degrees, Pitch: -8.06 degrees"
27:53.3,"Roll: -13.79 degrees, Pitch: -7.57 degrees"
27:53.4,"Roll: -13.74 degrees, Pitch: -7.73 degrees"
27:53.4,"Roll: -13.59 degrees, Pitch: -7.91 degrees"
27:53.4,"Roll: -13.55 degrees, Pitch: -7.96 degrees"
27:53.4,"Roll: -13.76 degrees, Pitch: -8.36 degrees"
27:53.4,"Roll: -13.96 degrees, Pitch: -8.53 degrees"
27:53.4,"Roll: -14.06 degrees, Pitch: -8.07 degrees"
27:53.4,"Roll: -13.84 degrees, Pitch: -8.27 degrees"
27:53.4,"Roll: -13.95 degrees, Pitch: -8.15 degrees"
27:53.4,"Roll: -13.42 degrees, Pitch: -8.19 degrees"
27:53.5,"Roll: -13.49 degrees, Pitch: -8.21 degrees"
27:53.5,"Roll: -13.52 degrees, Pitch: -8.43 degrees"
27:53.5,"Roll: -13.48 degrees, Pitch: -8.24 degrees"
27:53.5,"Roll: -13.01 degrees, Pitch: -8.43 degrees"
27:53.5,"Roll: -13.48 degrees, Pitch: -7.85 degrees"
27:53.5,"Roll: -13.73 degrees, Pitch: -8.18 degrees"
27:53.5,"Roll: -13.31 degrees, Pitch: -7.75 degrees"
27:53.5,"Roll: -13.88 degrees, Pitch: -8.72 degrees"
27:53.5,"Roll: -13.72 degrees, Pitch: -8.56 degrees"
27:53.6,"Roll: -13.85 degrees, Pitch: -8.85 degrees"
27:53.6,"Roll: -14.13 degrees, Pitch: -8.77 degrees"
27:53.6,"Roll: -13.99 degrees, Pitch: -8.64 degrees"
27:53.6,"Roll: -13.89 degrees, Pitch: -8.51 degrees"
27:53.6,"Roll: -13.75 degrees, Pitch: -8.14 degrees"
27:53.6,"Roll: -13.30 degrees, Pitch: -8.59 degrees"
27:53.6,"Roll: -13.48 degrees, Pitch: -8.34 degrees"
27:53.6,"Roll: -13.32 degrees, Pitch: -8.75 degrees"
27:53.6,"Roll: -13.66 degrees, Pitch: -8.89 degrees"
27:53.7,"Roll: -14.15 degrees, Pitch: -8.54 degrees"
27:53.7,"Roll: -13.84 degrees, Pitch: -8.83 degrees"
27:53.7,"Roll: -13.95 degrees, Pitch: -8.72 degrees"
27:53.7,"Roll: -14.33 degrees, Pitch: -8.83 degrees"
27:53.7,"Roll: -13.94 degrees, Pitch: -8.88 degrees"
27:53.7,"Roll: -13.81 degrees, Pitch: -9.21 degrees"
27:53.7,"Roll: -13.67 degrees, Pitch: -8.63 degrees"
27:53.7,"Roll: -13.78 degrees, Pitch: -8.73 degrees"
27:53.7,"Roll: -14.24 degrees, Pitch: -9.09 degrees"
27:53.8,"Roll: -14.03 degrees, Pitch: -9.46 degrees"
27:53.8,"Roll: -14.31 degrees, Pitch: -9.27 degrees"
27:53.8,"Roll: -14.45 degrees, Pitch: -9.46 degrees"
27:53.8,"Roll: -13.65 degrees, Pitch: -9.23 degrees"
27:53.8,"Roll: -13.43 degrees, Pitch: -8.95 degrees"
27:53.8,"Roll: -12.84 degrees, Pitch: -8.10 degrees"
27:53.8,"Roll: -13.34 degrees, Pitch: -7.39 degrees"
27:53.8,"Roll: -14.49 degrees, Pitch: -6.43 degrees"
27:53.8,"Roll: -14.32 degrees, Pitch: -6.23 degrees"
27:53.9,"Roll: -14.25 degrees, Pitch: -5.98 degrees"
27:53.9,"Roll: -13.86 degrees, Pitch: -5.89 degrees"
27:53.9,"Roll: -13.76 degrees, Pitch: -5.48 degrees"
27:53.9,"Roll: -13.83 degrees, Pitch: -5.09 degrees"
27:53.9,"Roll: -13.77 degrees, Pitch: -4.92 degrees"
27:53.9,"Roll: -14.24 degrees, Pitch: -5.35 degrees"
27:53.9,"Roll: -14.90 degrees, Pitch: -6.41 degrees"
27:53.9,"Roll: -16.10 degrees, Pitch: -7.05 degrees"
27:53.9,"Roll: -17.16 degrees, Pitch: -7.96 degrees"
27:54.0,"Roll: -18.45 degrees, Pitch: -7.17 degrees"
27:54.0,"Roll: -19.63 degrees, Pitch: -6.79 degrees"
27:54.0,"Roll: -19.93 degrees, Pitch: -7.25 degrees"
27:54.0,"Roll: -18.37 degrees, Pitch: -7.24 degrees"
27:54.0,"Roll: -17.53 degrees, Pitch: -8.33 degrees"
27:54.0,"Roll: -17.93 degrees, Pitch: -6.34 degrees"
27:54.0,"Roll: -18.21 degrees, Pitch: -5.61 degrees"
27:54.0,"Roll: -18.79 degrees, Pitch: -6.22 degrees"
27:54.0,"Roll: -17.22 degrees, Pitch: -5.14 degrees"
27:54.0,"Roll: -13.70 degrees, Pitch: -6.17 degrees"
27:54.1,"Roll: -12.04 degrees, Pitch: -4.46 degrees"
27:54.1,"Roll: -11.04 degrees, Pitch: -5.95 degrees"
27:54.1,"Roll: -10.01 degrees, Pitch: -4.71 degrees"
27:54.1,"Roll: -7.12 degrees, Pitch: -5.08 degrees"
27:54.1,"Roll: -3.41 degrees, Pitch: -3.87 degrees"
27:54.1,"Roll: 2.35 degrees, Pitch: -3.35 degrees"
27:54.1,"Roll: 8.86 degrees, Pitch: -2.48 degrees"
27:54.1,"Roll: 12.50 degrees, Pitch: 0.72 degrees"
27:54.1,"Roll: 12.82 degrees, Pitch: 2.65 degrees"
27:54.2,"Roll: 15.02 degrees, Pitch: 0.85 degrees"
27:54.2,"Roll: 21.90 degrees, Pitch: 1.34 degrees"
27:54.2,"Roll: 31.15 degrees, Pitch: 1.43 degrees"
27:54.2,"Notification sent: Angle 40 detected"
27:54.3,"Notification sent: Angle 50 detected"
27:54.7,"Roll: 27.42 degrees, Pitch: 3.93 degrees"
27:54.7,"Roll: 16.68 degrees, Pitch: -1.03 degrees"
27:54.7,"Roll: 10.73 degrees, Pitch: -2.13 degrees"
27:54.7,"Roll: 10.64 degrees, Pitch: 7.38 degrees"
27:54.7,"Roll: 2.95 degrees, Pitch: 8.19 degrees"
27:54.7,"Roll: -3.47 degrees, Pitch: -3.86 degrees"
27:54.7,"Roll: -0.89 degrees, Pitch: -6.12 degrees"
27:54.8,"Roll: -8.16 degrees, Pitch: -3.78 degrees"
27:54.8,"Roll: -14.93 degrees, Pitch: -5.41 degrees"
27:54.8,"Roll: -25.38 degrees, Pitch: 3.56 degrees"
27:54.8,"Roll: -29.28 degrees, Pitch: -1.43 degrees"
27:54.8,"Roll: -26.66 degrees, Pitch: 0.06 degrees"
27:54.8,"Roll: -18.15 degrees, Pitch: 1.16 degrees"
27:54.8,"Roll: -22.11 degrees, Pitch: 2.26 degrees"
27:54.8,"Roll: -31.93 degrees, Pitch: -3.28 degrees"
27:54.8,"Roll: -34.66 degrees, Pitch: -7.12 degrees"
27:54.9,"Roll: -33.76 degrees, Pitch: -6.09 degrees"
27:54.9,"Roll: -38.41 degrees, Pitch: -5.22 degrees"
27:54.9,"Roll: -35.24 degrees, Pitch: -7.43 degrees"
27:54.9,"Roll: -36.41 degrees, Pitch: -6.33 degrees"
27:54.9,"Roll: -33.39 degrees, Pitch: -9.11 degrees"
27:54.9,"Roll: -32.83 degrees, Pitch: -10.11 degrees"
27:54.9,"Roll: -31.83 degrees, Pitch: -9.94 degrees"
27:54.9,"Roll: -31.30 degrees, Pitch: -10.06 degrees"
27:54.9,"Roll: -30.69 degrees, Pitch: -9.50 degrees"
27:55.0,"Roll: -29.47 degrees, Pitch: -9.44 degrees"
27:55.0,"Roll: -27.94 degrees, Pitch: -9.94 degrees"
27:55.0,"Roll: -27.70 degrees, Pitch: -9.72 degrees"
27:55.0,"Roll: -26.85 degrees, Pitch: -9.90 degrees"
27:55.0,"Roll: -26.10 degrees, Pitch: -10.61 degrees"
27:55.0,"Roll: -26.13 degrees, Pitch: -10.49 degrees"
27:55.0,"Roll: -24.99 degrees, Pitch: -11.26 degrees"
27:55.0,"Roll: -24.83 degrees, Pitch: -11.14 degrees"
27:55.0,"Roll: -23.64 degrees, Pitch: -11.09 degrees"
27:55.1,"Roll: -22.65 degrees, Pitch: -11.40 degrees"
27:55.1,"Roll: -22.08 degrees, Pitch: -11.72 degrees"
27:55.1,"Roll: -21.81 degrees, Pitch: -12.37 degrees"
27:55.1,"Roll: -21.32 degrees, Pitch: -12.54 degrees"
27:55.1,"Roll: -21.91 degrees, Pitch: -13.27 degrees"
27:55.1,"Roll: -21.93 degrees, Pitch: -13.46 degrees"
27:55.1,"Roll: -21.09 degrees, Pitch: -14.81 degrees"
27:55.1,"Roll: -20.56 degrees, Pitch: -15.48 degrees"
27:55.1,"Roll: -21.03 degrees, Pitch: -16.09 degrees"
27:55.2,"Roll: -22.17 degrees, Pitch: -15.86 degrees"
27:55.2,"Roll: -22.86 degrees, Pitch: -15.52 degrees"
27:55.2,"Roll: -23.44 degrees, Pitch: -16.53 degrees"
27:55.2,"Roll: -24.35 degrees, Pitch: -16.81 degrees"
27:55.2,"Roll: -24.48 degrees, Pitch: -15.75 degrees"
27:55.2,"Roll: -24.74 degrees, Pitch: -15.54 degrees"
27:55.2,"Roll: -24.56 degrees, Pitch: -16.49 degrees"
27:55.2,"Roll: -24.91 degrees, Pitch: -17.28 degrees"
27:55.2,"Roll: -23.24 degrees, Pitch: -17.87 degrees"
